delay_score,energy_score,resource_score,link_score,TCRI,sample_id,source_task_id,user_id,server_index,server_site_id,behavior_policy,user_latitude,user_longitude,server_latitude,server_longitude,distance_m,mobility_status,speed_mps,candidate_server_count,arrival_time,execution_time,vec_latency,vec_energy_consumption,empirical_network_ms,deadline_ms,energy_budget,transmission_delay_ms,queue_delay_ms,computation_delay_ms,pred_delay_ms,transmission_energy,waiting_energy,pred_energy,server_cpu_utilization,raw_resource_availability,actual_delay_ms,actual_energy,success,mu_delay,mu_energy,mu_success
0.8875089880380809,0.3825734628529428,0.9617515701788389,0.9779670512531208,0.4146923962693675,614,1950,574,73,302571,min_energy,-37.8137406288056,144.971231234768,-37.81354,144.971421,27.849124300090487,low,5.0,39,1067.302899521526,617.71,624.05,1.362,6.339999999999918,1235.42,1.43625,6.693126896125061,0.0,132.28051910186912,138.97364599799417,0.8867788639774609,0.0,0.8867788639774609,0.32753463347449047,0.6724653665255096,127.09793361273256,0.840648045858121,1,0.8971216803898815,0.4146923962693675,1.0
0.9206821688643478,0.4358592222310682,0.9715288141770649,0.9885191825636294,0.43415646251444917,615,456,340,22,134329,min_delay,-37.81182785768188,144.9665418956616,-37.811625,144.96491899999998,144.34038537794146,static,0.5,41,1071.8156714234885,981.61,1011.26,1.193,29.649999999999977,1963.22,1.43625,38.2093848529119,0.0,117.50896758922325,155.71835244213514,0.8102471920706282,0.0,0.8102471920706282,0.29700216242390043,0.7029978375760996,146.17272065471954,0.8126927807136224,1,0.9255444012109089,0.43415646251444917,1.0
0.9299842606261166,0.19835269174833914,0.7267464682539869,0.2480462356508026,0.22885020679986978,616,1366,588,41,134923,min_delay,-37.816153437591225,144.95860130850716,-37.819576,144.95985,396.06253298807115,high,22.0,54,1072.257442061018,991.77,997.05,1.324,5.279999999999973,1983.54,1.43625,9.462420348353982,0.0,129.41659932931861,138.8790196776726,1.1513659464764479,0.0,1.1513659464764479,0.5521822372152118,0.44781776278478824,141.01690016931153,1.107563890483687,1,0.9289064499988346,0.22885020679986978,1.0
0.9268670779198787,0.632963826489056,0.9907863454210085,0.795020897686914,0.6451547583360142,617,4549,37,2,10003238,min_load,-37.80981442880433,144.97104036325564,-37.81239,144.9712,286.7335978433156,low,5.0,24,1076.0143534091023,637.44,644.71,0.689,7.269999999999982,1274.88,1.43625,11.43910651264178,0.0,81.79659318886338,93.23569970150517,0.5271557042050933,0.0,0.5271557042050933,0.18221876609445986,0.8177812339055401,92.56044702666689,0.5096464783398995,1,0.9273967377112615,0.6451547583360142,1.0
0.8927081165433223,0.36803060610313576,0.9390536442223147,0.9216560359599044,0.3626488692930596,618,60,227,6,101381,min_delay,-37.80939171385729,144.9692115579155,-37.809081,144.96893,42.4912437401301,medium,12.0,23,1080.3863183414242,218.66,234.32,1.391,15.659999999999997,437.32,1.43625,16.99082575394087,0.0,29.93006071933342,46.920886473274294,0.9076660419843713,0.0,0.9076660419843713,0.37651214571081504,0.623487854289185,45.94164648854485,0.9153955614778431,1,0.8949473006298709,0.3626488692930596,1.0
0.7986855619370918,0.7820661511950315,0.9959637276907877,0.9625287874993007,0.7910134338761864,619,4863,770,9,11571,min_load,-37.815351341172914,144.95702925721034,-37.816356,144.962313,477.3913022160395,static,0.5,51,1081.3821885935738,189.69,211.89,0.323,22.19999999999999,379.38,1.43625,43.39617381839213,0.0,32.97849769391395,76.37467151230608,0.313007490346136,0.0,0.313007490346136,0.09916107313474834,0.9008389268652517,72.89207988851915,0.3001569555953273,1,0.807865254129055,0.7910134338761864,1.0
0.30223506721592475,0.781763929951085,0.824348002728936,0.9963015759251089,0.34420746826643933,620,1973,32,14,11593,min_energy,-37.815087858661,144.95659154982727,-37.815493,144.95671399999998,46.316001936139116,static,0.5,46,1085.3171646414767,22.88,48.44,0.48,25.56,45.76,1.43625,27.927674018975434,0.0,4.002049305223845,31.92972332419928,0.3134415556077541,0.0,0.3134415556077541,0.4953911975229785,0.5046088024770214,30.009066252127734,0.30066007581121196,1,0.34420746826643933,0.7906631325944564,1.0
0.8203539486919079,0.11080191138546758,0.9896969419789972,0.24186971466815413,0.0,621,4695,512,118,9009845,random,-37.810496584674645,144.9637755861393,-37.811022,144.959234,403.22615538011644,high,22.0,29,1088.2324637153374,437.42,461.76,1.447,24.339999999999975,874.84,1.43625,43.969049243904024,35.91616815945281,77.27633412301445,157.16155152637128,1.2699275211407315,0.007183233631890562,1.2771107547726221,0.19350419693624504,0.806495803063755,146.15221996324783,1.3146369482096054,0,0.8329383430533037,0.08467401343108416,0.0
0.8559466055460482,0.8957248199502436,0.9731475087685808,0.9770394591776377,0.0,622,1489,450,108,50686,random,-37.81216537491366,144.9688987475906,-37.813545,144.971705,290.35299563626825,static,0.5,41,1089.1467070235035,642.99,658.03,0.195,15.039999999999964,1285.98,1.43625,23.77381810873889,0.0,161.47596609115405,185.24978419989293,0.14976522734646266,0.0,0.14976522734646266,0.2909822927225068,0.7090177072774932,188.00020295277886,0.14881797644753447,0,0.8538078329734686,0.8963843506022389,0.0
0.8794949604037753,0.9255913881222002,0.9956489659825605,0.5790725846776377,0.8861533633788514,623,4817,513,104,49873,min_load,-37.81334168439914,144.9616772556829,-37.810911,144.96268999999998,284.54554537957006,medium,12.0,54,1092.0840857302462,529.95,565.67,0.14,35.719999999999914,1059.9,1.43625,56.04793376191635,0.0,71.67535770612228,127.72329146803864,0.10686936880948998,0.0,0.10686936880948998,0.10670187703426663,0.8932981229657334,120.66605015475538,0.10646709311576918,1,0.8861533633788514,0.9258714756374105,1.0
0.8775263291729449,0.5871701008241358,0.8247329405655963,0.9636252530998007,0.6008378524791067,624,3324,32,14,11593,min_energy,-37.815087858661,144.95659154982727,-37.815493,144.95671399999998,46.316001936139116,low,5.0,46,1094.1022551909343,778.84,828.76,0.908,49.91999999999996,1557.68,1.43625,54.544189633304086,0.0,136.23059794058304,190.77478757388712,0.592926942691335,0.0,0.592926942691335,0.4951251239072947,0.5048748760927053,190.26417939474996,0.5732966343768829,1,0.8778541296063698,0.6008378524791067,1.0
0.864580841983737,0.6644648409560869,0.990548415085561,0.9987285493269419,0.6535524505322134,625,4948,370,38,134872,random,-37.82005518174152,144.9573925958203,-37.820123,144.957552,15.903245653198615,static,0.5,28,1094.6826591441509,345.7,364.15,0.741,18.44999999999999,691.4,1.43625,19.03682976460302,0.0,74.5919760878412,93.62880585244423,0.48191237217682026,0.0,0.48191237217682026,0.1847923698872286,0.8152076301127714,97.17497029882914,0.4975852929231085,1,0.8594518798107764,0.6535524505322134,1.0
0.9184535118290483,0.936471709260209,0.9541454174016722,0.9891839562503563,0.9198695332377087,626,363,518,72,302517,min_delay,-37.81085155677669,144.96269452039758,-37.811251,144.964157,135.93702975397352,static,0.5,28,1101.1920717025023,838.08,860.71,0.135,22.629999999999995,1676.16,1.43625,28.782509966664833,0.0,107.90245164595747,136.68496161262232,0.09124250757502488,0.0,0.09124250757502488,0.346465905235261,0.653534094764739,134.3114831682822,0.09930683521426148,1,0.9198695332377087,0.9308568597289737,1.0
0.7582766286706237,0.44573795049082165,0.9024326039420011,0.8467961089420749,0.4330794175952809,627,4634,451,5,101373,min_energy,-37.8116856143387,144.9580144774491,-37.811269,144.957909,47.242992825587116,high,22.0,29,1102.8922618035804,273.99,323.82,1.205,49.829999999999984,547.98,1.43625,54.53823666499799,45.2182634074029,32.703072948670716,132.4595730210716,0.7870152159260769,0.009043652681480581,0.7960588686075575,0.42754493704808627,0.5724550629519137,138.56581602831264,0.8142396864787779,1,0.7471334427747133,0.4330794175952809,1.0
0.9096983945509531,0.4693804794214005,0.9862069805820585,0.9953621997545368,0.4434682670316702,628,1572,31,39,134901,min_delay,-37.81245048118888,144.96022544074387,-37.812899,144.959886,58.10735261113857,static,0.5,44,1106.1619372587365,987.23,1017.83,1.164,30.600000000000023,1974.46,1.43625,34.1561699798017,0.0,144.14073791512342,178.29690789492514,0.7621022864310136,0.0,0.7621022864310136,0.22302963728766634,0.7769703627123337,160.65710719722838,0.7993187014757637,1,0.9186323819184848,0.4434682670316702,1.0
0.8778142119163032,0.7225576576127951,0.9855891339255997,0.18262879619687059,0.0,629,2086,13,94,306249,random,-37.81493990503614,144.9571064400715,-37.818151,144.96081,483.03966542219786,high,22.0,52,1107.1497991080444,709.0,725.11,0.408,16.110000000000014,1418.0,1.43625,31.67353801990324,0.0,141.58590948277885,173.2594475026821,0.39847656425362304,0.0,0.39847656425362304,0.2274742942636716,0.7725257057363284,175.49641104263821,0.3917969097731538,0,0.87623666358065,0.7272084179125127,0.0
0.8739785286116997,0.687921005132098,0.9952229331987944,0.979884834176147,0.6976793848526559,630,261,295,9,11571,min_load,-37.8172,144.965,-37.816356,144.962313,254.00287962339473,static,0.5,36,1109.0232373516642,312.05,324.69,0.604,12.639999999999986,624.1,1.43625,19.0611927968794,5.337448935823659,54.25135856073515,78.65000029343821,0.4471559665918595,0.0010674897871647319,0.4482234563790243,0.11608599527057023,0.8839140047294298,80.10273698653297,0.43420798350537293,1,0.871650797970625,0.6976793848526559,1.0
0.7623017840888624,0.7649509011074286,0.9378977316285911,0.8693583101605143,0.7563415691983584,631,5545,117,6,101381,min_delay,-37.80887359191431,144.96695535609854,-37.809081,144.96893,174.99989250446154,low,5.0,26,1109.5205343802168,142.05,177.08,0.487,35.03,284.1,1.43625,47.29049246886258,0.7958446805407675,19.44372599095085,67.5300631403542,0.33743009934834756,0.0001591689361081535,0.33758926828445573,0.37851416010445443,0.6214858398955456,69.22336019074638,0.3477587122965097,1,0.7563415691983584,0.7578703482704894,1.0
0.45171652213887803,0.9116667385457607,0.9106242495567112,0.8239905313558595,0.485608918990563,632,3728,521,46,135011,min_delay,-37.81289630903463,144.95354480754017,-37.812799,144.954686,100.83137511024701,medium,12.0,17,1110.1626416887273,43.45,76.45,0.191,33.0,86.9,1.43625,39.6548707572763,0.0,7.990963468855207,47.645834226131505,0.1268686467636511,0.0,0.1268686467636511,0.4178719044695012,0.5821280955304988,44.70058493972007,0.12727875953904524,1,0.485608918990563,0.9113811944027536,1.0
0.8469626070901097,0.7469793222973407,0.9611410915979179,0.9617819510118374,0.7464980513335877,633,5701,399,67,301645,random,-37.81197645039386,144.96519071947583,-37.816206,144.966634,487.09395197543876,static,0.5,40,1112.6740061434998,602.26,634.86,0.37,32.60000000000002,1204.52,1.43625,64.35852566879865,0.0,119.97807483902243,184.33660050782106,0.3634009483504444,0.0,0.3634009483504444,0.3291816137353466,0.6708183862646534,158.86320068445482,0.3640921737721346,1,0.8681107821501886,0.7464980513335877,1.0
0.9072843754589447,0.7353707184856314,0.4927911426714608,0.9133547995367127,0.0,634,3302,436,31,134565,min_delay,-37.81252091507755,144.96702535984042,-37.812845,144.968248,113.28858175242402,low,5.0,48,1116.2357902016695,544.63,573.71,0.569,29.08000000000004,1089.26,1.43625,35.66886391472104,0.0,65.3225572728689,100.99142118758994,0.3800738055750119,0.0,0.3800738055750119,0.6528837427575055,0.3471162572424945,98.69467844183926,0.37704197946164414,0,0.9093929103778352,0.7374816505053827,0.0
0.8820825716169395,0.26659532600125635,0.9880597335517669,0.717092231068764,0.28688200297255395,635,920,814,86,304368,random,-37.80958828161427,144.968572783555,-37.811533,144.972614,415.6885149634746,low,5.0,27,1123.4153646777845,465.04,489.22,1.181,24.180000000000007,930.08,1.43625,44.282696583633644,0.0,65.3899452068833,109.67264179051693,1.0533524630306956,0.0,1.0533524630306956,0.20841732683320924,0.7915826731667908,109.36602623278431,1.0242157232306695,1,0.8824122374066916,0.28688200297255395,1.0
0.83643993554861,0.3136322912992605,0.939163702532562,0.9935189892204158,0.3253033039697838,636,1962,713,18,130005,min_delay,-37.81338034439775,144.96053722029413,-37.813381,144.95961200000002,81.27629643791569,static,0.5,55,1124.6403877052664,256.45,295.95,1.494,39.5,512.9,1.43625,45.92082741859534,4.394271426445584,33.574858212077025,83.88995705711795,0.984916767336148,0.000878854285289117,0.9857956216214371,0.3763196807550824,0.6236803192449176,81.59315715938368,0.969033129673398,1,0.8409180012490083,0.3253033039697838,1.0
0.9231125354463066,0.3426230932083648,0.995180269374677,0.9310208936555491,0.3539976903655748,637,2557,175,105,50151,min_load,-37.8108092045288,144.96366434986035,-37.810065,144.963281,89.34194973995302,low,5.0,29,1124.692284846071,791.97,800.45,1.428,8.480000000000018,1583.94,1.43625,9.995239467589625,0.0,111.78989113758759,121.78513060517722,0.944157582379486,0.0,0.944157582379486,0.11697941436390846,0.8830205856360915,109.34521705450389,0.9278208172124431,1,0.9309663137148478,0.3539976903655748,1.0
0.9018720967687853,0.802802450029536,0.9521670111548437,0.38433137972139525,0.0,638,857,752,19,130439,random,-37.81498903709112,144.97231237772448,-37.812084000000006,144.967997,498.0469429753991,medium,12.0,29,1125.0134399583148,747.0,764.24,0.284,17.24000000000001,1494.0,1.43625,34.412658593791775,0.0,112.19042883364301,146.6030874274348,0.283224981145079,0.0,0.283224981145079,0.3508975093371881,0.6491024906628119,164.2772967996038,0.29543489625089675,0,0.890041970013652,0.7943012036547281,0.0
0.878064595688289,0.7704741218913889,0.9920849724310274,0.9833054289609752,0.772997989271444,639,5413,289,47,135045,min_load,-37.81246271376807,144.95411602388737,-37.811928,144.956414,210.44370058558806,static,0.5,20,1125.3480983007737,916.02,942.78,0.463,26.75999999999999,1832.04,1.43625,38.022946855340656,0.0,185.36759125988638,223.39053811522703,0.32965654243349274,0.0,0.32965654243349274,0.16689544151476973,0.8331045584852302,242.28698289793837,0.32603163790888856,1,0.8677501676284697,0.772997989271444,1.0
0.9217123601825766,0.7940734578752049,0.9966195768162838,0.9896413873190537,0.7969263114751713,640,5567,212,3,10004167,min_load,-37.81587887381047,144.96824978237768,-37.816790000000005,144.96918,130.15795634646327,static,0.5,38,1131.1929758887359,472.3,477.34,0.439,5.039999999999964,944.6,1.43625,6.351992199972304,0.0,67.59851237156586,73.95050457153816,0.2957619961267369,0.0,0.2957619961267369,0.08136317746817376,0.9186368225318262,69.46212224500165,0.2916645851437851,1,0.9264639823787829,0.7969263114751713,1.0
0.7163464538634224,0.49510153257162204,0.9528054846784442,0.9610042102901698,0.5188186674523299,641,3275,529,34,134733,random,-37.81274588359618,144.96763026495995,-37.813463,144.973217,497.20611082772785,static,0.5,52,1131.8471848671904,146.85,176.03,0.728,29.180000000000007,293.7,1.43625,58.19694862790622,0.0,25.112097872406608,83.30904650031283,0.7251604238440079,0.0,0.7251604238440079,0.3494866910621093,0.6505133089378907,78.19331692862735,0.6910966888715914,1,0.7337646682716127,0.5188186674523299,1.0
0.8489811818689588,0.5660696090252205,0.8923920266299977,0.8250642798708487,0.5721124454873103,642,3396,154,5,101373,min_energy,-37.81213897469283,144.9582042323761,-37.811269,144.957909,100.15311494151223,medium,12.0,33,1132.5291990973503,506.11,542.91,0.924,36.799999999999955,1012.22,1.43625,44.171269259695244,48.28439906230369,60.40859976660366,152.86426808860259,0.6135756442250663,0.00965687981246074,0.623232524037527,0.4384589219164496,0.5615410780835504,148.6857109067378,0.6145535001688505,1,0.85310929352637,0.5721124454873103,1.0
0.8917827612289829,0.9225009690475122,0.9945057317253911,0.35231327171368015,0.8959227462688643,643,4088,207,65,301388,min_load,-37.81588526229584,144.9723474174097,-37.814765,144.969286,296.3734439542489,high,22.0,27,1137.2764328759279,832.61,862.35,0.144,29.74000000000001,1665.22,1.43625,47.36829244639874,0.0,132.83721789987428,180.205510346273,0.11130798320551054,0.0,0.11130798320551054,0.13014595552504749,0.8698540444749525,173.31152445816187,0.11160524730563454,1,0.8959227462688643,0.9222939966540403,1.0
0.9291415938048927,0.3026788698642414,0.7369228450567384,0.8373052609474797,0.30347327112845923,644,3947,263,100,44125,min_delay,-37.81387859707973,144.96771362162792,-37.815309,144.969476,221.95820820335473,low,5.0,44,1138.66243703017,991.76,1003.7,1.393,11.940000000000055,1983.52,1.43625,17.24036201189619,0.0,123.30870384422302,140.5490658561192,1.0015274731574833,0.0,1.0015274731574833,0.546996415509585,0.453003584490415,140.4392548212151,1.0003865143417505,1,0.929196955502735,0.30347327112845923,1.0
0.9150138124215884,0.5019865899101126,0.9834332123786036,0.8083896352778542,0.49362397179516526,645,365,477,103,49630,min_delay,-37.80825279906561,144.9706854440985,-37.810641,144.970534,265.88889351764317,low,5.0,16,1139.4180191902942,531.74,549.15,0.955,17.409999999999968,1063.48,1.43625,26.668251272284284,0.0,63.71285949360491,90.38111076588919,0.7152717602416009,0.0,0.7152717602416009,0.2416350218080026,0.7583649781919974,90.52377539861479,0.7272825705091939,1,0.9148796635586802,0.49362397179516526,1.0
0.48486041584645434,0.6794008400945892,0.24790726115210746,0.45505966415218546,0.0,646,3088,423,41,134923,random,-37.81791602782293,144.9556812893791,-37.819576,144.95985,410.0660096995682,medium,12.0,36,1139.4732609649066,84.34,91.86,0.506,7.519999999999996,168.68,1.43625,13.687392785881498,62.20078042543014,11.005571843708454,86.89374505502009,0.4480203873290602,0.012440156085086028,0.4604605434141462,0.7609804910020148,0.2390195089979852,93.10917731251227,0.4900719244515374,0,0.4480129398119974,0.6587836905472324,0.0
0.8677004844736144,0.5571614831331295,0.9838042705630826,0.9943380617687008,0.5635338670191291,647,4516,525,56,135390,min_energy,-37.81455721087361,144.9575960635098,-37.813963,144.957301,70.97534705337362,static,0.5,52,1139.6460143212416,419.93,453.77,0.968,33.839999999999975,839.86,1.43625,38.6436114885723,0.0,72.46945962141795,111.11307110999024,0.6360268198500428,0.0,0.6360268198500428,0.23933206272434562,0.7606679372756544,113.64743441247136,0.6268744834937758,1,0.8646828823703101,0.5635338670191291,1.0
